,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,logP(X12=0),logP(X12=1),logP(X13=0),logP(X13=1),logP(X13=2),logP(X13=3),X0|do(X12=0),X1|do(X12=0),X2|do(X12=0),X3|do(X12=0),X4|do(X12=0),X5|do(X12=0),X6|do(X12=0),X7|do(X12=0),X8|do(X12=0),X9|do(X12=0),X10|do(X12=0),X11|do(X12=0),X12|do(X12=0),X13|do(X12=0),logP(X13=0)|do(X12=0),logP(X13=1)|do(X12=0),logP(X13=2)|do(X12=0),logP(X13=3)|do(X12=0),X0|do(X12=1),X1|do(X12=1),X2|do(X12=1),X3|do(X12=1),X4|do(X12=1),X5|do(X12=1),X6|do(X12=1),X7|do(X12=1),X8|do(X12=1),X9|do(X12=1),X10|do(X12=1),X11|do(X12=1),X12|do(X12=1),X13|do(X12=1),logP(X13=0)|do(X12=1),logP(X13=1)|do(X12=1),logP(X13=2)|do(X12=1),logP(X13=3)|do(X12=1)
0,4,1,1,0,0,2,1,1,0,1,1,0,0,1,-14.048562049865724,-15.345267295837402,-12.363715171813965,-9.75477695465088,-10.974215507507324,-10.089166641235352,4,1,1,0,0,2,1,1,0,1,1,0,0,1,-12.363715171813965,-9.75477695465088,-10.974215507507324,-10.089166641235352,4,1,1,0,0,2,1,1,0,1,1,0,1,3,-12.364279747009276,-9.757646560668944,-10.977147102355955,-10.108463287353516
1,1,1,3,0,0,0,1,1,0,0,1,0,0,1,-13.67071533203125,-15.294873237609863,-12.329855918884276,-9.723400115966797,-10.925722122192385,-9.989377975463867,1,1,3,0,0,0,1,1,0,0,1,0,0,1,-12.329855918884276,-9.723400115966797,-10.925722122192385,-9.989377975463867,1,1,3,0,0,0,1,1,0,0,1,0,1,1,-12.319214820861816,-9.718750953674316,-10.925912857055664,-10.01157283782959
2,3,1,3,1,0,1,1,1,1,1,1,0,0,1,-14.16690444946289,-15.41580867767334,-12.393567085266112,-9.742864608764648,-10.899178504943848,-9.99924659729004,3,1,3,1,0,1,1,1,1,1,1,0,0,2,-12.393567085266112,-9.742864608764648,-10.899178504943848,-9.99924659729004,3,1,3,1,0,1,1,1,1,1,1,0,1,1,-12.398274421691896,-9.75210189819336,-10.907732963562012,-10.012784957885742
3,3,1,1,1,0,2,1,1,0,0,0,1,1,1,-13.692268371582031,-15.203691482543944,-12.368696212768556,-9.748355865478516,-10.93568515777588,-10.019320487976074,3,1,1,1,0,2,1,1,0,0,0,1,0,3,-12.378002166748049,-9.74923610687256,-10.935022354125977,-9.99893569946289,3,1,1,1,0,2,1,1,0,0,0,1,1,2,-12.368696212768556,-9.748355865478516,-10.93568515777588,-10.019320487976074
4,6,1,0,1,0,0,1,1,0,0,1,1,0,3,-13.72222137451172,-15.277013778686523,-12.34759521484375,-9.69491481781006,-10.952392578125,-10.009455680847168,6,1,0,1,0,0,1,1,0,0,1,1,0,1,-12.34759521484375,-9.69491481781006,-10.952392578125,-10.009455680847168,6,1,0,1,0,0,1,1,0,0,1,1,1,1,-12.338598251342772,-9.692678451538086,-10.951882362365724,-10.027087211608888
5,5,1,0,1,3,1,1,1,0,0,1,1,0,1,-13.861849784851074,-15.448648452758787,-12.38049030303955,-9.713167190551758,-10.94748592376709,-9.92414093017578,5,1,0,1,3,1,1,1,0,0,1,1,0,1,-12.38049030303955,-9.713167190551758,-10.94748592376709,-9.92414093017578,5,1,0,1,3,1,1,1,0,0,1,1,1,1,-12.369464874267578,-9.709174156188965,-10.94736385345459,-9.945926666259766
6,6,1,0,0,0,0,1,1,0,0,1,0,0,3,-13.715887069702148,-15.318739891052246,-12.285966873168944,-9.700541496276855,-10.957316398620604,-10.03625774383545,6,1,0,0,0,0,1,1,0,0,1,0,0,2,-12.285966873168944,-9.700541496276855,-10.957316398620604,-10.03625774383545,6,1,0,0,0,0,1,1,0,0,1,0,1,1,-12.275609016418455,-9.697653770446776,-10.958575248718262,-10.053996086120604
7,3,1,3,1,0,1,1,1,2,0,1,0,1,1,-13.79604148864746,-15.21882438659668,-12.350852012634276,-9.722926139831545,-10.936447143554688,-10.011488914489746,3,1,3,1,0,1,1,1,2,0,1,0,0,1,-12.356698989868164,-9.719389915466309,-10.935575485229492,-9.995327949523926,3,1,3,1,0,1,1,1,2,0,1,0,1,1,-12.350852012634276,-9.722926139831545,-10.936447143554688,-10.011488914489746
8,4,3,2,0,3,1,0,1,0,0,1,0,0,1,-13.798998832702637,-15.539648056030272,-12.509621620178224,-9.803436279296877,-11.204303741455078,-10.033597946166992,4,3,2,0,3,1,0,1,0,0,1,0,0,0,-12.509621620178224,-9.803436279296877,-11.204303741455078,-10.033597946166992,4,3,2,0,3,1,0,1,0,0,1,0,1,3,-12.50263500213623,-9.803671836853027,-11.203438758850098,-10.043346405029297
9,5,1,0,0,0,1,1,1,1,0,1,1,0,1,-13.97296142578125,-15.562315940856934,-12.319056510925291,-9.714149475097656,-10.949546813964844,-10.004475593566896,5,1,0,0,0,1,1,1,1,0,1,1,0,1,-12.319056510925291,-9.714149475097656,-10.949546813964844,-10.004475593566896,5,1,0,0,0,1,1,1,1,0,1,1,1,1,-12.315738677978516,-9.715792655944824,-10.956549644470217,-10.026163101196287
10,0,1,1,1,0,1,1,1,2,0,1,1,0,1,-13.78126049041748,-15.187427520751951,-12.380924224853516,-9.736860275268556,-11.029766082763672,-9.970419883728027,0,1,1,1,0,1,1,1,2,0,1,1,0,1,-12.380924224853516,-9.736860275268556,-11.029766082763672,-9.970419883728027,0,1,1,1,0,1,1,1,2,0,1,1,1,3,-12.375977516174316,-9.741329193115234,-11.02963924407959,-10.003124237060549
11,6,1,0,1,0,1,1,1,2,1,1,1,0,3,-13.940460205078123,-14.980806350708008,-12.374639511108398,-9.7354154586792,-10.935492515563965,-10.014793395996094,6,1,0,1,0,1,1,1,2,1,1,1,0,3,-12.374639511108398,-9.7354154586792,-10.935492515563965,-10.014793395996094,6,1,0,1,0,1,1,1,2,1,1,1,1,2,-12.375653266906738,-9.74557876586914,-10.936492919921877,-10.026042938232422
12,6,1,2,0,0,2,0,1,0,0,1,0,0,3,-14.276309967041016,-15.804855346679688,-12.606465339660645,-9.879019737243652,-11.18393611907959,-10.129141807556152,6,1,2,0,0,2,0,1,0,0,1,0,0,3,-12.606465339660645,-9.879019737243652,-11.18393611907959,-10.129141807556152,6,1,2,0,0,2,0,1,0,0,1,0,1,3,-12.603520393371582,-9.880000114440918,-11.182061195373535,-10.16671371459961
13,2,1,2,1,0,1,1,1,1,0,1,0,0,2,-13.90235996246338,-15.53083324432373,-12.387995719909668,-9.72002410888672,-10.986666679382324,-10.060870170593262,2,1,2,1,0,1,1,1,1,0,1,0,0,3,-12.387995719909668,-9.72002410888672,-10.986666679382324,-10.060870170593262,2,1,2,1,0,1,1,1,1,0,1,0,1,1,-12.388357162475586,-9.722286224365234,-10.991979598999023,-10.082509994506836
14,5,1,0,1,0,2,1,1,0,0,1,0,0,3,-13.71701431274414,-15.341251373291016,-12.342857360839844,-9.709060668945312,-10.967790603637695,-10.007735252380373,5,1,0,1,0,2,1,1,0,0,1,0,0,3,-12.342857360839844,-9.709060668945312,-10.967790603637695,-10.007735252380373,5,1,0,1,0,2,1,1,0,0,1,0,1,1,-12.336061477661133,-9.705690383911133,-10.969720840454102,-10.026273727416992
15,4,1,1,1,1,0,1,1,1,0,1,0,0,1,-13.95675277709961,-15.63376235961914,-12.365571022033691,-9.699813842773438,-10.989161491394045,-10.026115417480469,4,1,1,1,1,0,1,1,1,0,1,0,0,1,-12.365571022033691,-9.699813842773438,-10.989161491394045,-10.026115417480469,4,1,1,1,1,0,1,1,1,0,1,0,1,1,-12.366069793701172,-9.701557159423828,-10.996421813964844,-10.052156448364258
16,5,1,0,1,1,2,1,1,0,1,1,1,1,3,-14.107145309448242,-15.38929557800293,-12.394697189331056,-9.719444274902344,-10.944865226745604,-9.994081497192385,5,1,0,1,1,2,1,1,0,1,1,1,0,1,-12.397608757019045,-9.716595649719238,-10.945718765258787,-9.975427627563477,5,1,0,1,1,2,1,1,0,1,1,1,1,1,-12.394697189331056,-9.719444274902344,-10.944865226745604,-9.994081497192385
