,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,logP(X12=0),logP(X12=1),logP(X13=0),logP(X13=1),logP(X13=2),logP(X13=3),X0|do(X12=0),X1|do(X12=0),X2|do(X12=0),X3|do(X12=0),X4|do(X12=0),X5|do(X12=0),X6|do(X12=0),X7|do(X12=0),X8|do(X12=0),X9|do(X12=0),X10|do(X12=0),X11|do(X12=0),X12|do(X12=0),X13|do(X12=0),logP(X13=0)|do(X12=0),logP(X13=1)|do(X12=0),logP(X13=2)|do(X12=0),logP(X13=3)|do(X12=0),X0|do(X12=1),X1|do(X12=1),X2|do(X12=1),X3|do(X12=1),X4|do(X12=1),X5|do(X12=1),X6|do(X12=1),X7|do(X12=1),X8|do(X12=1),X9|do(X12=1),X10|do(X12=1),X11|do(X12=1),X12|do(X12=1),X13|do(X12=1),logP(X13=0)|do(X12=1),logP(X13=1)|do(X12=1),logP(X13=2)|do(X12=1),logP(X13=3)|do(X12=1)
0,5,1,1,0,0,2,1,1,0,0,1,1,1,3,-16.34501838684082,-17.65563201904297,-13.479402542114258,-10.486519813537598,-11.755685806274414,-10.457216262817385,5,1,1,0,0,2,1,1,0,0,1,1,0,3,-13.50926399230957,-10.52381706237793,-11.78282356262207,-10.451395988464355,5,1,1,0,0,2,1,1,0,0,1,1,1,1,-13.479402542114258,-10.486519813537598,-11.755685806274414,-10.457216262817385
1,4,1,1,0,1,2,1,1,1,0,1,1,0,2,-16.606924057006836,-17.821714401245117,-13.425772666931152,-10.482101440429688,-11.781635284423828,-10.466450691223145,4,1,1,0,1,2,1,1,1,0,1,1,0,2,-13.425772666931152,-10.482101440429688,-11.781635284423828,-10.466450691223145,4,1,1,0,1,2,1,1,1,0,1,1,1,2,-13.41209602355957,-10.45320987701416,-11.75823211669922,-10.469569206237791
2,6,2,0,1,1,2,1,1,2,0,1,1,0,3,-16.21578598022461,-17.341323852539062,-13.305715560913086,-10.403678894042969,-11.60421657562256,-10.30395793914795,6,2,0,1,1,2,1,1,2,0,1,1,0,2,-13.305715560913086,-10.403678894042969,-11.60421657562256,-10.30395793914795,6,2,0,1,1,2,1,1,2,0,1,1,1,1,-13.308120727539062,-10.383829116821287,-11.579919815063477,-10.3003511428833
3,3,1,1,1,2,1,1,1,2,0,1,0,0,3,-16.506784439086914,-17.47701072692871,-13.473817825317385,-10.459261894226074,-11.78318977355957,-10.46274471282959,3,1,1,1,2,1,1,1,2,0,1,0,0,0,-13.473817825317385,-10.459261894226074,-11.78318977355957,-10.46274471282959,3,1,1,1,2,1,1,1,2,0,1,0,1,3,-13.482295989990234,-10.44174575805664,-11.764678001403809,-10.46108627319336
4,5,1,0,1,0,1,1,1,1,0,0,0,0,1,-16.603252410888672,-17.858732223510742,-13.520944595336914,-10.483593940734863,-11.731075286865234,-10.358428001403809,5,1,0,1,0,1,1,1,1,0,0,0,0,3,-13.520944595336914,-10.483593940734863,-11.731075286865234,-10.358428001403809,5,1,0,1,0,1,1,1,1,0,0,0,1,1,-13.526459693908691,-10.465983390808104,-11.70744800567627,-10.35858154296875
5,5,1,2,0,0,0,2,1,0,0,1,1,0,3,-16.7725772857666,-17.93198013305664,-13.660901069641112,-10.662707328796388,-11.84770965576172,-10.519161224365234,5,1,2,0,0,0,2,1,0,0,1,1,0,1,-13.660901069641112,-10.662707328796388,-11.84770965576172,-10.519161224365234,5,1,2,0,0,0,2,1,0,0,1,1,1,3,-13.641148567199709,-10.62354850769043,-11.818441390991213,-10.520731925964355
6,3,1,0,1,1,0,1,1,0,0,0,0,0,2,-16.349552154541016,-17.730712890625,-13.367568016052246,-10.399925231933594,-11.68518352508545,-10.339323043823242,3,1,0,1,1,0,1,1,0,0,0,0,0,1,-13.367568016052246,-10.399925231933594,-11.68518352508545,-10.339323043823242,3,1,0,1,1,0,1,1,0,0,0,0,1,3,-13.366880416870115,-10.379582405090332,-11.660547256469728,-10.33729076385498
7,5,1,3,1,1,2,0,1,0,0,0,0,0,3,-16.749732971191406,-17.97674560546875,-13.642719268798828,-10.631394386291504,-11.838664054870604,-10.455172538757324,5,1,3,1,1,2,0,1,0,0,0,0,0,3,-13.642719268798828,-10.631394386291504,-11.838664054870604,-10.455172538757324,5,1,3,1,1,2,0,1,0,0,0,0,1,1,-13.639081954956056,-10.603309631347656,-11.816390991210938,-10.459512710571287
8,5,1,1,0,0,0,1,1,0,0,0,0,0,1,-16.236103057861328,-17.634708404541016,-13.481366157531738,-10.463641166687012,-11.76848030090332,-10.408583641052246,5,1,1,0,0,0,1,1,0,0,0,0,0,3,-13.481366157531738,-10.463641166687012,-11.76848030090332,-10.408583641052246,5,1,1,0,0,0,1,1,0,0,0,0,1,3,-13.470284461975098,-10.438021659851074,-11.745447158813477,-10.4110746383667
9,3,1,0,0,1,0,1,1,0,1,1,1,0,1,-16.202411651611328,-17.757352828979492,-13.30446720123291,-10.398687362670898,-11.67441749572754,-10.35517406463623,3,1,0,0,1,0,1,1,0,1,1,1,0,3,-13.30446720123291,-10.398687362670898,-11.67441749572754,-10.35517406463623,3,1,0,0,1,0,1,1,0,1,1,1,1,3,-13.292040824890137,-10.371939659118652,-11.649840354919434,-10.356623649597168
10,5,1,0,1,1,2,1,1,0,1,0,0,0,3,-16.37758445739746,-17.88614845275879,-13.414804458618164,-10.437889099121094,-11.70223903656006,-10.370816230773926,5,1,0,1,1,2,1,1,0,1,0,0,0,3,-13.414804458618164,-10.437889099121094,-11.70223903656006,-10.370816230773926,5,1,0,1,1,2,1,1,0,1,0,0,1,1,-13.411463737487791,-10.41696834564209,-11.681042671203612,-10.372241973876951
