,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,logP(X12=0),logP(X12=1),logP(X13=0),logP(X13=1),logP(X13=2),logP(X13=3),X0|do(X12=0),X1|do(X12=0),X2|do(X12=0),X3|do(X12=0),X4|do(X12=0),X5|do(X12=0),X6|do(X12=0),X7|do(X12=0),X8|do(X12=0),X9|do(X12=0),X10|do(X12=0),X11|do(X12=0),X12|do(X12=0),X13|do(X12=0),logP(X13=0)|do(X12=0),logP(X13=1)|do(X12=0),logP(X13=2)|do(X12=0),logP(X13=3)|do(X12=0),X0|do(X12=1),X1|do(X12=1),X2|do(X12=1),X3|do(X12=1),X4|do(X12=1),X5|do(X12=1),X6|do(X12=1),X7|do(X12=1),X8|do(X12=1),X9|do(X12=1),X10|do(X12=1),X11|do(X12=1),X12|do(X12=1),X13|do(X12=1),logP(X13=0)|do(X12=1),logP(X13=1)|do(X12=1),logP(X13=2)|do(X12=1),logP(X13=3)|do(X12=1)
0,2,3,3,0,2,2,1,3,2,0,1,1,0,1,-9.71149444580078,-8.834031105041504,-11.711590766906738,-9.543496131896973,-9.850682258605955,-9.750839233398438,2,3,3,0,2,2,1,3,2,0,1,1,0,3,-11.711590766906738,-9.543496131896973,-9.850682258605955,-9.750839233398438,2,3,3,0,2,2,1,3,2,0,1,1,1,3,-11.688920974731444,-9.50658130645752,-9.869705200195312,-9.741365432739258
1,5,3,3,1,2,2,3,2,2,0,1,0,0,2,-9.65176486968994,-8.714190483093262,-11.655487060546877,-9.528205871582031,-9.817621231079102,-9.767663955688477,5,3,3,1,2,2,3,2,2,0,1,0,0,2,-11.655487060546877,-9.528205871582031,-9.817621231079102,-9.767663955688477,5,3,3,1,2,2,3,2,2,0,1,0,1,3,-11.631779670715332,-9.49056339263916,-9.836664199829102,-9.757512092590332
2,5,3,2,1,1,0,0,1,2,0,1,0,1,3,-9.5313720703125,-8.764725685119629,-11.524950981140137,-9.406999588012695,-9.720110893249512,-9.601179122924805,5,3,2,1,1,0,0,1,2,0,1,0,0,2,-11.550992012023926,-9.443995475769045,-9.700651168823242,-9.608821868896484,5,3,2,1,1,0,0,1,2,0,1,0,1,1,-11.524950981140137,-9.406999588012695,-9.720110893249512,-9.601179122924805
3,1,2,1,0,2,2,2,2,0,0,1,0,1,1,-9.589998245239258,-8.410858154296875,-11.625215530395508,-9.473658561706545,-9.803641319274902,-9.748250007629396,1,2,1,0,2,2,2,2,0,0,1,0,0,3,-11.67487621307373,-9.523503303527832,-9.858680725097656,-9.797895431518556,1,2,1,0,2,2,2,2,0,0,1,0,1,2,-11.625215530395508,-9.473658561706545,-9.803641319274902,-9.748250007629396
4,2,2,3,1,0,2,3,3,0,1,1,1,1,0,-9.816329002380373,-8.30598258972168,-11.739293098449709,-9.507761001586914,-9.902104377746582,-9.78468132019043,2,2,3,1,0,2,3,3,0,1,1,1,0,2,-11.780865669250488,-9.559578895568848,-9.957247734069824,-9.840331077575684,2,2,3,1,0,2,3,3,0,1,1,1,1,2,-11.739293098449709,-9.507761001586914,-9.902104377746582,-9.78468132019043
5,0,3,2,0,1,2,3,3,0,0,1,1,0,1,-9.692209243774414,-8.601577758789062,-11.651107788085938,-9.489575386047363,-9.822643280029297,-9.651005744934082,0,3,2,0,1,2,3,3,0,0,1,1,0,2,-11.651107788085938,-9.489575386047363,-9.822643280029297,-9.651005744934082,0,3,2,0,1,2,3,3,0,0,1,1,1,1,-11.60706901550293,-9.43466091156006,-9.769723892211914,-9.60667324066162
6,3,2,1,1,0,0,3,3,0,1,1,0,0,1,-9.804819107055664,-8.188170433044434,-11.688310623168944,-9.507012367248535,-9.876208305358888,-9.80522632598877,3,2,1,1,0,0,3,3,0,1,1,0,0,2,-11.688310623168944,-9.507012367248535,-9.876208305358888,-9.80522632598877,3,2,1,1,0,0,3,3,0,1,1,0,1,3,-11.643792152404783,-9.452278137207031,-9.821857452392578,-9.755763053894045
7,2,2,3,0,0,0,2,3,2,1,1,0,1,1,-10.21310806274414,-8.527996063232422,-11.590229988098145,-9.433150291442873,-9.830737113952637,-9.74728298187256,2,2,3,0,0,0,2,3,2,1,1,0,0,3,-11.620359420776367,-9.488205909729004,-9.812731742858888,-9.756803512573242,2,2,3,0,0,0,2,3,2,1,1,0,1,2,-11.590229988098145,-9.433150291442873,-9.830737113952637,-9.74728298187256
8,1,3,3,0,0,0,3,1,2,0,1,0,1,1,-9.735698699951172,-8.733108520507812,-11.58580493927002,-9.46110725402832,-9.82652759552002,-9.732248306274414,1,3,3,0,0,0,3,1,2,0,1,0,0,1,-11.614405632019045,-9.514738082885742,-9.809906005859377,-9.740788459777832,1,3,3,0,0,0,3,1,2,0,1,0,1,1,-11.58580493927002,-9.46110725402832,-9.82652759552002,-9.732248306274414
9,5,1,1,0,0,1,3,1,0,0,1,1,1,1,-9.7197904586792,-8.685013771057129,-11.810160636901855,-9.552169799804688,-9.91952133178711,-9.80652904510498,5,1,1,0,0,1,3,1,0,0,1,1,0,2,-11.855137825012209,-9.605104446411133,-9.973859786987305,-9.86069393157959,5,1,1,0,0,1,3,1,0,0,1,1,1,1,-11.810160636901855,-9.552169799804688,-9.91952133178711,-9.80652904510498
10,1,1,1,1,0,1,3,1,0,0,1,0,1,3,-9.726920127868652,-8.587202072143555,-11.71347713470459,-9.517592430114746,-9.863109588623049,-9.755569458007812,1,1,1,1,0,1,3,1,0,0,1,0,0,1,-11.75969409942627,-9.569497108459473,-9.915797233581545,-9.80768871307373,1,1,1,1,0,1,3,1,0,0,1,0,1,2,-11.71347713470459,-9.517592430114746,-9.863109588623049,-9.755569458007812
11,5,3,3,1,3,1,3,1,0,1,1,0,0,1,-9.950390815734863,-8.392868041992188,-11.686367988586426,-9.543237686157228,-9.87369441986084,-9.801989555358888,5,3,3,1,3,1,3,1,0,1,1,0,0,2,-11.686367988586426,-9.543237686157228,-9.87369441986084,-9.801989555358888,5,3,3,1,3,1,3,1,0,1,1,0,1,1,-11.636223793029783,-9.49451732635498,-9.8165922164917,-9.752969741821287
12,4,1,2,1,1,0,3,3,2,1,1,1,0,1,-10.142791748046877,-8.640008926391602,-11.645136833190918,-9.483922004699709,-9.790240287780762,-9.642422676086426,4,1,2,1,1,0,3,3,2,1,1,1,0,1,-11.645136833190918,-9.483922004699709,-9.790240287780762,-9.642422676086426,4,1,2,1,1,0,3,3,2,1,1,1,1,2,-11.61353874206543,-9.427728652954102,-9.808771133422852,-9.635711669921877
13,0,2,3,0,0,0,3,2,2,1,1,1,0,1,-10.205282211303713,-8.569355010986328,-11.728556632995604,-9.534503936767578,-9.869060516357422,-9.784523010253906,0,2,3,0,0,0,3,2,2,1,1,1,0,3,-11.728556632995604,-9.534503936767578,-9.869060516357422,-9.784523010253906,0,2,3,0,0,0,3,2,2,1,1,1,1,3,-11.700581550598145,-9.479702949523926,-9.887371063232422,-9.775279998779297
14,3,1,3,0,0,0,2,2,2,0,1,1,0,1,-9.659238815307615,-8.880231857299805,-11.79312515258789,-9.559389114379885,-9.930999755859377,-9.791397094726562,3,1,3,0,0,0,2,2,2,0,1,1,0,1,-11.79312515258789,-9.559389114379885,-9.930999755859377,-9.791397094726562,3,1,3,0,0,0,2,2,2,0,1,1,1,3,-11.769145011901855,-9.52418613433838,-9.950140953063965,-9.77769660949707
15,1,1,3,1,0,0,2,2,2,0,1,1,1,3,-9.626648902893066,-8.888983726501465,-11.764616012573242,-9.53564453125,-9.94853687286377,-9.774543762207031,1,1,3,1,0,0,2,2,2,0,1,1,0,1,-11.788116455078123,-9.570497512817385,-9.929434776306152,-9.787936210632324,1,1,3,1,0,0,2,2,2,0,1,1,1,3,-11.764616012573242,-9.53564453125,-9.94853687286377,-9.774543762207031
16,2,3,2,1,0,0,1,2,2,0,1,0,1,1,-9.641956329345703,-8.746173858642578,-11.5024995803833,-9.408621788024902,-9.726637840270996,-9.584759712219238,2,3,2,1,0,0,1,2,2,0,1,0,0,2,-11.538321495056152,-9.429710388183594,-9.708749771118164,-9.595080375671388,2,3,2,1,0,0,1,2,2,0,1,0,1,1,-11.5024995803833,-9.408621788024902,-9.726637840270996,-9.584759712219238
17,3,1,3,1,0,0,1,3,2,0,1,1,0,1,-9.683585166931152,-8.914200782775879,-11.80511474609375,-9.56395149230957,-9.921709060668944,-9.767793655395508,3,1,3,1,0,0,1,3,2,0,1,1,0,1,-11.80511474609375,-9.56395149230957,-9.921709060668944,-9.767793655395508,3,1,3,1,0,0,1,3,2,0,1,1,1,2,-11.78084659576416,-9.529019355773926,-9.940678596496582,-9.754626274108888
18,2,1,3,0,3,2,2,2,2,1,1,1,1,1,-10.272011756896973,-8.771299362182617,-11.737504959106444,-9.517170906066896,-9.92724323272705,-9.77392864227295,2,1,3,0,3,2,2,2,2,1,1,1,0,3,-11.76060962677002,-9.55443000793457,-9.906813621520996,-9.783652305603027,2,1,3,0,3,2,2,2,2,1,1,1,1,2,-11.737504959106444,-9.517170906066896,-9.92724323272705,-9.77392864227295
19,5,1,3,0,1,1,3,2,2,0,1,0,1,1,-9.632370948791504,-8.796247482299805,-11.645916938781738,-9.483766555786133,-9.868440628051758,-9.75102710723877,5,1,3,0,1,1,3,2,2,0,1,0,0,1,-11.671652793884276,-9.517107009887695,-9.846799850463867,-9.7646484375,5,1,3,0,1,1,3,2,2,0,1,0,1,1,-11.645916938781738,-9.483766555786133,-9.868440628051758,-9.75102710723877
20,3,2,3,0,0,0,2,2,0,0,1,0,1,3,-9.652750968933104,-8.500417709350586,-11.66503620147705,-9.482337951660156,-9.842266082763672,-9.751242637634276,3,2,3,0,0,0,2,2,0,0,1,0,0,1,-11.708977699279783,-9.534114837646484,-9.895922660827637,-9.805509567260742,3,2,3,0,0,0,2,2,0,0,1,0,1,2,-11.66503620147705,-9.482337951660156,-9.842266082763672,-9.751242637634276
21,2,1,3,1,0,0,2,1,2,1,1,1,1,3,-10.239947319030762,-8.730985641479492,-11.772872924804688,-9.532745361328123,-9.942655563354492,-9.774624824523926,2,1,3,1,0,0,2,1,2,1,1,1,0,3,-11.79796028137207,-9.5676851272583,-9.92248821258545,-9.788647651672363,2,1,3,1,0,0,2,1,2,1,1,1,1,2,-11.772872924804688,-9.532745361328123,-9.942655563354492,-9.774624824523926
22,6,1,2,0,2,1,3,3,2,0,1,1,1,1,-9.577725410461426,-8.753186225891113,-11.591477394104004,-9.42201805114746,-9.804529190063477,-9.638223648071287,6,1,2,0,2,1,3,3,2,0,1,1,0,2,-11.622220993041992,-9.477397918701172,-9.787419319152832,-9.644895553588867,6,1,2,0,2,1,3,3,2,0,1,1,1,3,-11.591477394104004,-9.42201805114746,-9.804529190063477,-9.638223648071287
23,1,1,2,0,1,2,2,2,0,0,1,1,1,2,-9.58858871459961,-8.693391799926758,-11.622899055480955,-9.463462829589844,-9.793370246887209,-9.610289573669434,1,1,2,0,1,2,2,2,0,0,1,1,0,3,-11.668886184692385,-9.515037536621094,-9.843790054321287,-9.659196853637695,1,1,2,0,1,2,2,2,0,0,1,1,1,1,-11.622899055480955,-9.463462829589844,-9.793370246887209,-9.610289573669434
24,3,3,3,0,1,2,3,2,2,1,1,1,0,1,-10.254057884216309,-8.694573402404785,-11.729007720947266,-9.541893005371094,-9.858858108520508,-9.77568531036377,3,3,3,0,1,2,3,2,2,1,1,1,0,2,-11.729007720947266,-9.541893005371094,-9.858858108520508,-9.77568531036377,3,3,3,0,1,2,3,2,2,1,1,1,1,3,-11.704934120178224,-9.503318786621094,-9.87912654876709,-9.765223503112791
